Region,Maker,Model,Model year,Supplier
China,BYD,Song Pro (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Changan,Oshan Changxing (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Changan,Oshan COS 5 (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Changan,Oshan COS 5 (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Changan,Oshan COS 5 (China),2020,"BWI (Shanghai) Co., Ltd."
China,Changan,Oshan Cosmos EV (China),2020,"Zhejiang Asia-Pacific Mechanical & Electronic Co., Ltd."
China,Changan,CS35 PLUS (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Changan,CS55 EV (China),2020,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,Changan,CS55 PLUS (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Changan,CS55 PLUS (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Changan,CS75 (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Changan,Eado PLUS (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Changan,Raeton CC (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Changan,Raeton CC (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Changan,Ruixing EM80 (China),2020,"Zhejiang Wanxiang Precision Industry Co., Ltd. (Formerly Zhejiang Wanxiang Automobile Bearing Co., Ltd.)"
China,Changan,UNI-T (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Changan,Oshan X7 (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Changan,Oshan X7 (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Changan,Oshan Xingka (China),2020,"Zhejiang Asia-Pacific Mechanical & Electronic Co., Ltd."
China,Changan Ford,Lincoln Aviator (FR) (China),2020,Continental AG
China,Changan Ford,Lincoln Corsair (FF) (China),2020,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,Changan Ford,Ford Edge (FF) (China),2020,Bosch (Robert Bosch GmbH)
China,Changan Ford,Ford Edge (FF) (China),2020,Bosch (Robert Bosch GmbH)
China,Changan Ford,Ford Edge (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Changan Ford,Ford Edge (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Changan Ford,Ford Escape (FF) (China),2020,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,Changan Ford,Ford Explorer (FR) (China),2020,Continental AG
China,Changan Ford,Ford Focus (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Changan Ford,Ford Mondeo (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Chery,Karry K60 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Exeed LX (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Tiggo 3x (FF) (China),2020,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Chery,Tiggo 5x (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Tiggo 7 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Tiggo 8 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Exeed TX (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Exeed TX (FF) (China),2020,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Chery,Jetour X70 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Jetour X70 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Jetour X70M (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Jetour X70S (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Jetour X95 (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery Jaguar Land Rover,Land Rover Discovery Sport (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Chery Jaguar Land Rover,Jaguar XFL (FR) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery New Energy,Arrizo e (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery New Energy,eQ1 (RR) (China),2020,"Zhejiang Asia-Pacific Mechanical & Electronic Co., Ltd."
China,Cowin,Showjet (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,DENZA New Energy,Denza X PHEV (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,DFSK,Dongfeng Fengon 370 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,DFSK,Dongfeng Fengon 580 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,DFSK,Sokon D51 (China),2020,"Zhejiang Wanxiang Precision Industry Co., Ltd. (Formerly Zhejiang Wanxiang Automobile Bearing Co., Ltd.)"
China,DFSK,Dongfeng Fengon e1 (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,DFSK,Dongfeng Fengon E3 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,DFSK,Dongfeng Fengon ix7 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Honda,Honda Civic Hatchback (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Honda,Honda CR-V (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Honda,Honda CR-V (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Honda,Honda CR-V Sport Hybrid (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Honda,Honda Jade (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Honda,Honda Jade (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Honda,Honda Jade (FF) (China),2020,Dongfeng Honda
China,Dongfeng Honda,Honda Jade (FF) (China),2020,Dongfeng Honda
China,Dongfeng Honda,Honda UR-V (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Honda,Honda X-NV (China),2020,"Hitachi Astemo Brake Systems (Zhongshan) Ltd. (Formerly Nissin Brake Systems Zhongshan Co., Ltd.)"
China,Dongfeng Honda,Honda XR-V (China),2020,"Hitachi Astemo Brake Systems (Zhongshan) Ltd. (Formerly Nissin Brake Systems Zhongshan Co., Ltd.)"
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear S50 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi (FR) (China),2020,"BWI (Shanghai) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi (FR) (China),2020,"BWI (Shanghai) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing TS (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing TS5L (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Venucia D60EV (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Venucia e30 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Kicks (FF) (China),2020,Hitachi Astemo Automotive Systems (China) Ltd. (Formerly Hitachi Automotive Systems (China) Ltd.)
China,Dongfeng Nissan,Nissan Kicks (FF) (China),2020,Hitachi Astemo Automotive Systems (China) Ltd. (Formerly Hitachi Automotive Systems (China) Ltd.)
China,Dongfeng Nissan,Nissan Lannia (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Lannia (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Infiniti Q50L (FR) (China),2020,"ADVICS Co., Ltd."
China,Dongfeng Nissan,Infiniti QX50 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Venucia T60EV (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Teana (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Teana (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Tiida (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX4 (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus E70 (FF) (China),2020,"Wuhan Youfin Auto Electronic Control System Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus Shine (China),2020,"Continental Holding China Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus Shine EV 500 (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus Shine GS (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Passenger Vehicle,Dongfeng Yufeng S16 Diesel (FR) (China),2020,"Zhejiang Wanxiang Precision Industry Co., Ltd. (Formerly Zhejiang Wanxiang Automobile Bearing Co., Ltd.)"
China,Dongfeng Peugeot Citroen,Peugeot 4008 PHEV (China),2020,Bosch (Robert Bosch GmbH)
China,Dongfeng Peugeot Citroen,Peugeot 4008 PHEV (China),2020,Bosch (Robert Bosch GmbH)
China,Dongfeng Peugeot Citroen,Peugeot 4008 PHEV (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 4008 PHEV (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C3-XR (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C3L (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4 Aircross (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 Aircross (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 Aircross (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 Aircross (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 Aircross (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 Aircross PHEV (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 Aircross PHEV (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C6 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C6 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Yueda Kia,Kia KX3 (FF) (China),2020,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,FAW,Mazda CX-4 (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW,Hongqi H5 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Bestune,Bestune T99 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Bestune,Bestune T99 S (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Car,Bestune T77 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Jilin,FAW Xenia R8 (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Toyota,Toyota Corolla (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Toyota,Toyota RAV4 (4WD) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Toyota,Toyota RAV4 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2020,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2020,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Audi A6L PHEV (China),2020,Bosch (Robert Bosch GmbH)
China,FAW-Volkswagen,Volkswagen Bora EV (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen C-Terk (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf (China),2020,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Volkswagen Golf EV (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan PHEV (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Audi Q5L (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen T-ROC (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen T-ROC (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen TACQUA (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen TACQUA (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen TACQUA (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Tayron (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Tayron X (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Jetta VS7 (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Fengsheng Automobile,Maple 30X (China),2020,"BWI (Shanghai) Co., Ltd."
Americas,Ford,F-150 (USA),2020,Bosch (Robert Bosch LLC)
China,GAC Aion,Aion S (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Aion,Aion S (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Aion,Aion V (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Aion,Aion V (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Fiat Chrysler,Jeep Cherokee (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Fiat Chrysler,Jeep Cherokee (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Fiat Chrysler,Jeep Compass (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,GAC Fiat Chrysler,Jeep Grand Commander (4WD) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Fiat Chrysler,Jeep Grand Commander (4WD) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Honda,Honda Avancier (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Honda,Honda Breeze Sport Hybrid (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Honda,Honda Breeze Sport Turbo (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Honda,Acura CDX (FF) (China),2020,Bosch (Robert Bosch GmbH)
China,GAC Honda,Acura CDX (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Honda,Honda Crider Sport Hybrid (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,GAC Honda,Honda Fit (FF) (China),2020,"Hitachi Astemo Brake Systems (Zhongshan) Ltd. (Formerly Nissin Brake Systems Zhongshan Co., Ltd.)"
China,GAC Honda,Honda Fit (FF) (China),2020,"Hitachi Astemo Brake Systems (Zhongshan) Ltd. (Formerly Nissin Brake Systems Zhongshan Co., Ltd.)"
China,GAC Honda,Everus VE-1 (FF) (China),2020,"Hitachi Astemo Brake Systems (Zhongshan) Ltd. (Formerly Nissin Brake Systems Zhongshan Co., Ltd.)"
China,GAC Honda,Honda Vezel (FF) (China),2020,"Hitachi Astemo Brake Systems (Zhongshan) Ltd. (Formerly Nissin Brake Systems Zhongshan Co., Ltd.)"
China,GAC Honda,Honda Vezel (FF) (China),2020,"Hitachi Astemo Chassis Systems (Zhongshan) Ltd. (Formerly Zhongshan Nissin Industry Co., Ltd.)"
China,GAC Mitsubishi,Mitsubishi Outlander (FF) (China),2020,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,GAC Mitsubishi,Mitsubishi Outlander (FF) (China),2020,Continental Automotive - Vehicle Dynamics
China,GAC Mitsubishi,Mitsubishi Pajero Sport (China),2020,"ADVICS Guangzhou Automobile Parts Co., Ltd."
China,GAC Motor,Trumpchi GA8 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GA8 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GE3 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GM8 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GM8 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GM8 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS3 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS3 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS4 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS4 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS5 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS5 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS8 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Toyota,Toyota C-HR (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Toyota,Toyota Camry (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Toyota,Toyota Levin (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Toyota,Toyota Levin Hybrid (FF) (China),2020,"ADVICS Co., Ltd."
China,GAC Toyota,Toyota Levin Hybrid (FF) (China),2020,"ADVICS Fuzhou Automobile Parts Co., Ltd."
China,GAC Toyota,Toyota Wildlander (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Toyota,Toyota YARiS L (FF) (China),2020,Denso Corporation
China,GAC Toyota,Toyota YARiS L (FF) (China),2020,Denso Corporation
China,GAC Toyota,Toyota YARiS L Sedan (FF) (China),2020,Denso Corporation
China,GAC Toyota,Toyota YARiS L Sedan (FF) (China),2020,Denso Corporation
China,GAC Toyota,Toyota YARiS L X (FF) (China),2020,Denso Corporation
China,Geely,LYNK & CO 01 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,LYNK & CO 02 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,LYNK & CO 02 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,LYNK & CO 02 PHEV (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,LYNK & CO 02 PHEV (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,LYNK & CO 03 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,LYNK & CO 03 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,LYNK & CO 03 PHEV (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,LYNK & CO 03 PHEV (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,LYNK & CO 05 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,LYNK & CO 05 (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,LYNK & CO 06 (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,LYNK & CO 06 (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Geometry A (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Borui (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Boyue (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Boyue (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GL (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GL (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GS (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GS (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GSe (FF) (China),2020,"Bosch Automotive Products (Suzhou) Co., Ltd."
