Region,Maker,Model,Model year,Supplier
Japan,Nissan,Caravan,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Cedric,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Civilian,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Clipper Rio,2011,"ADVICS Co., Ltd."
Japan,Nissan,Clipper Truck,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Clipper Van,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Cube,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Dualis,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Dualis,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Elgrand,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Elgrand,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Fairlady Z,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Fairlady Z,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Fairlady Z,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
ASEAN?India?Korea,Nissan,Frontier (Thailand),2011,"Resonac Materials (Thailand) Co., Ltd. - Ayutthaya Factory (Formerly Showa Denko Materials (Thailand) Co., Ltd. - Ayutthaya Factory)"
Japan,Nissan,Fuga,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Fuga,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Fuga Hybrid,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Fuga Hybrid,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Fuga Hybrid,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Infiniti FX,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Infiniti FX,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,GT-R,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,GT-R,2011,Federal-Mogul Holdings LLC
Japan,Nissan,GT-R,2011,Federal-Mogul Holdings LLC
Japan,Nissan,Juke,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Juke,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Kix,2011,"ADVICS Co., Ltd."
Japan,Nissan,Lafesta Highway Star,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Lafesta Highway Star,2011,Nisshinbo Brake Inc.
Japan,Nissan,Lafesta Joy,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Leaf,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Leaf,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Moco,2011,Nisshinbo Brake Inc.
Japan,Nissan,Murano,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Murano,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Note,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,NV200 Vanette,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Otti,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Patrol,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Patrol,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Patrol,2011,Nisshinbo Brake Inc.
Japan,Nissan,Pickup (export model),2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Pickup (export model),2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Quest,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Quest,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Rogue,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Rogue,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Roox,2011,Nisshinbo Brake Inc.
Japan,Nissan,Serena,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Serena,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Skyline,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Skyline,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Skyline,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Skyline Coupe,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Skyline Coupe,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Skyline Coupe,2011,ITT Inc.
Japan,Nissan,Skyline Coupe,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Skyline Crossover,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Skyline Crossover,2011,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Japan,Nissan,Skyline Crossover,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Teana,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Teana,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Tiida,2011,"Akebono Brake Industry Co., Ltd."
ASEAN?India?Korea,Nissan,Tiida (Thailand),2011,"Resonac Materials (Thailand) Co., Ltd. - Ayutthaya Factory (Formerly Showa Denko Materials (Thailand) Co., Ltd. - Ayutthaya Factory)"
Japan,Nissan,Tiida Latio,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Vanette Truck,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Vanette Van,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Wingroad,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,X-Trail,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,X-Trail,2011,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,X-Trail,2011,ITT Inc.
Europe,Opel,Zafira (Germany),2011,Federal-Mogul Holdings LLC
Europe,Opel,Zafira (Germany),2011,Federal-Mogul Holdings LLC
Europe,Opel,Zafira (Germany),2011,ITT Inc.
Japan,Peugeot,4007,2011,"Akebono Brake Industry Co., Ltd."
Japan,Peugeot,4007,2011,"Akebono Brake Industry Co., Ltd."
Europe,Porsche,911 (Germany),2011,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,Porsche,911 (Germany),2011,TMD Friction Holdings GmbH
ASEAN?India?Korea,Renault,Fluence (India),2011,Federal-Mogul Holdings LLC
Japan,Subaru,Dex,2011,"Japan Brake Industrial Co., Ltd."
Japan,Subaru,Dias Wagon,2011,Nisshinbo Brake Inc.
Japan,Subaru,Exiga,2011,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Exiga,2011,Nisshinbo Brake Inc.
Japan,Subaru,Forester,2011,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Forester,2011,Nisshinbo Brake Inc.
Japan,Subaru,Impreza,2011,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Impreza (2.0L/1.5L (S grade)),2011,Nisshinbo Brake Inc.
Japan,Subaru,Legacy B4,2011,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Legacy B4,2011,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Japan,Subaru,Legacy B4,2011,Nisshinbo Brake Inc.
Japan,Subaru,Legacy Outback,2011,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Legacy Outback,2011,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Japan,Subaru,Legacy Outback,2011,Nisshinbo Brake Inc.
Japan,Subaru,Legacy Touring Wagon,2011,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Legacy Touring Wagon,2011,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Japan,Subaru,Legacy Touring Wagon,2011,Nisshinbo Brake Inc.
Japan,Subaru,Lucra,2011,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Lucra,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Subaru,Pleo,2011,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Pleo Van,2011,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Sambar Truck,2011,"Japan Brake Industrial Co., Ltd."
Japan,Subaru,Sambar Van,2011,"Japan Brake Industrial Co., Ltd."
Japan,Subaru,Stella,2011,"Akebono Brake Industry Co., Ltd."
Japan,Subaru,Trezia,2011,"ADVICS Co., Ltd."
Japan,Subaru,Trezia,2011,Nisshinbo Brake Inc.
Japan,Suzuki,Alto,2011,Nisshinbo Brake Inc.
Japan,Suzuki,Carry,2011,Nisshinbo Brake Inc.
Japan,Suzuki,Escudo,2011,"ADVICS Co., Ltd."
Japan,Suzuki,Escudo,2011,"Akebono Brake Industry Co., Ltd."
Japan,Suzuki,Escudo,2011,"Japan Brake Industrial Co., Ltd."
Japan,Suzuki,Every,2011,Nisshinbo Brake Inc.
Japan,Suzuki,Every Wagon,2011,Nisshinbo Brake Inc.
Japan,Suzuki,Jimny,2011,"Japan Brake Industrial Co., Ltd."
Japan,Suzuki,Jimny Sierra,2011,"Japan Brake Industrial Co., Ltd."
Japan,Suzuki,Kizashi,2011,"Akebono Brake Industry Co., Ltd."
Japan,Suzuki,Kizashi,2011,"Japan Brake Industrial Co., Ltd."
Japan,Suzuki,Landy,2011,"Akebono Brake Industry Co., Ltd."
Japan,Suzuki,Landy,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Suzuki,Lapin,2011,Nisshinbo Brake Inc.
Japan,Suzuki,MR Wagon,2011,Nisshinbo Brake Inc.
Japan,Suzuki,Palette,2011,Nisshinbo Brake Inc.
Japan,Suzuki,Solio,2011,Nisshinbo Brake Inc.
Japan,Suzuki,Swift,2011,ITT Inc.
Japan,Suzuki,Swift,2011,"Japan Brake Industrial Co., Ltd."
Japan,Suzuki,SX4,2011,Nisshinbo Brake Inc.
Japan,Suzuki,Wagon R,2011,Nisshinbo Brake Inc.
Japan,Toyota,4Runner,2011,"ADVICS Co., Ltd."
Japan,Toyota,4Runner,2011,"ADVICS Co., Ltd."
Japan,Toyota,Allion,2011,"ADVICS Co., Ltd."
Japan,Toyota,Allion,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Alphard,2011,"ADVICS Co., Ltd."
Japan,Toyota,Alphard,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Alphard Hybrid,2011,"ADVICS Co., Ltd."
Japan,Toyota,Alphard Hybrid,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Aqua,2011,"ADVICS Co., Ltd."
Japan,Toyota,Auris,2011,"ADVICS Co., Ltd."
Japan,Toyota,Auris,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,bB,2011,"Japan Brake Industrial Co., Ltd."
Japan,Toyota,Belta,2011,"ADVICS Co., Ltd."
Japan,Toyota,Belta,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Blade,2011,"ADVICS Co., Ltd."
Japan,Toyota,Blade,2011,"Akebono Brake Industry Co., Ltd."
ASEAN?India?Korea,Toyota,Camry (Thailand),2011,"Nisshinbo Somboon Automotive Co.,Ltd."
Japan,Toyota,Camry Hybrid,2011,Nisshinbo Brake Inc.
Japan,Toyota,Camry Hybrid,2011,Nisshinbo Brake Inc.
Japan,Toyota,Century,2011,"ADVICS Co., Ltd."
Japan,Toyota,Century,2011,"ADVICS Co., Ltd."
Japan,Toyota,Coaster,2011,"ADVICS Co., Ltd."
Japan,Toyota,Crown,2011,"ADVICS Co., Ltd."
Japan,Toyota,Crown,2011,Nisshinbo Brake Inc.
Japan,Toyota,Crown Athlete,2011,"ADVICS Co., Ltd."
Japan,Toyota,Crown Athlete,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Crown Athlete,2011,Nisshinbo Brake Inc.
Japan,Toyota,Crown Athlete,2011,Nisshinbo Brake Inc.
Japan,Toyota,Crown Hybrid,2011,"ADVICS Co., Ltd."
Japan,Toyota,Crown Hybrid,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Crown Majesta,2011,"ADVICS Co., Ltd."
Japan,Toyota,Crown Majesta,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Crown RoyalSaloon,2011,"ADVICS Co., Ltd."
Japan,Toyota,Crown RoyalSaloon,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Crown RoyalSaloon,2011,Nisshinbo Brake Inc.
Japan,Toyota,Crown RoyalSaloon,2011,Nisshinbo Brake Inc.
Japan,Toyota,Lexus CT200h,2011,"ADVICS Co., Ltd."
Japan,Toyota,Lexus CT200h,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Dyna,2011,"ADVICS Co., Ltd."
Japan,Toyota,Dyna,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Dyna (Double rear tires),2011,"ADVICS Co., Ltd."
Japan,Toyota,Dyna (Double rear tires),2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Lexus ES,2011,"ADVICS Co., Ltd."
Japan,Toyota,Lexus ES,2011,"ADVICS Co., Ltd."
Japan,Toyota,Estima,2011,"ADVICS Co., Ltd."
Japan,Toyota,Estima,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Estima Hybrid,2011,"ADVICS Co., Ltd."
Japan,Toyota,Estima Hybrid,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,FJ Cruiser,2011,"ADVICS Co., Ltd."
Japan,Toyota,FJ Cruiser,2011,"ADVICS Co., Ltd."
Japan,Toyota,Lexus GS,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Lexus GS,2011,Nisshinbo Brake Inc.
Japan,Toyota,Lexus GS,2011,TMD Friction Holdings GmbH
Japan,Toyota,Lexus GS Hybrid,2011,Nisshinbo Brake Inc.
Japan,Toyota,Lexus GS Hybrid,2011,TMD Friction Holdings GmbH
Japan,Toyota,Lexus GX,2011,"ADVICS Co., Ltd."
Japan,Toyota,Lexus GX,2011,"ADVICS Co., Ltd."
Japan,Toyota,Harrier,2011,"ADVICS Co., Ltd."
Japan,Toyota,Harrier,2011,"ADVICS Co., Ltd."
Japan,Toyota,Harrier,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Harrier,2011,Nisshinbo Brake Inc.
Japan,Toyota,Harrier Hybrid,2011,"ADVICS Co., Ltd."
Japan,Toyota,Harrier Hybrid,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Hiace,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Lexus HS250h,2011,"ADVICS Co., Ltd."
Japan,Toyota,Lexus HS250h,2011,"ADVICS Co., Ltd."
Japan,Toyota,iQ,2011,"ADVICS Co., Ltd."
Japan,Toyota,iQ,2011,"ADVICS Co., Ltd."
Japan,Toyota,Lexus IS,2011,Nisshinbo Brake Inc.
Japan,Toyota,Lexus IS,2011,TMD Friction Holdings GmbH
Japan,Toyota,Lexus IS C,2011,"ADVICS Co., Ltd."
Japan,Toyota,Lexus IS C,2011,Nisshinbo Brake Inc.
Japan,Toyota,Lexus IS F,2011,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Japan,Toyota,Lexus IS F,2011,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Japan,Toyota,Isis,2011,"ADVICS Co., Ltd."
Japan,Toyota,Isis,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,ist,2011,"ADVICS Co., Ltd."
Japan,Toyota,ist (4WD),2011,Nisshinbo Brake Inc.
Japan,Toyota,Land Cruiser,2011,"ADVICS Co., Ltd."
Japan,Toyota,Land Cruiser,2011,"ADVICS Co., Ltd."
Japan,Toyota,Land Cruiser Prado,2011,"ADVICS Co., Ltd."
Japan,Toyota,Land Cruiser Prado,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Lexus LFA,2011,Brembo S.p.A.
Japan,Toyota,Lexus LFA,2011,Brembo S.p.A.
Japan,Toyota,Lexus LS,2011,"ADVICS Co., Ltd."
Japan,Toyota,Lexus LS,2011,"ADVICS Co., Ltd."
Japan,Toyota,Lexus LS,2011,TMD Friction Holdings GmbH
Japan,Toyota,Lexus LS,2011,TMD Friction Holdings GmbH
Japan,Toyota,Lexus LS600h,2011,TMD Friction Holdings GmbH
Japan,Toyota,Lexus LS600h,2011,TMD Friction Holdings GmbH
Japan,Toyota,Lexus LX,2011,"ADVICS Co., Ltd."
Japan,Toyota,Lexus LX,2011,"ADVICS Co., Ltd."
Japan,Toyota,Mark X,2011,"ADVICS Co., Ltd."
Japan,Toyota,Mark X,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Mark X,2011,Nisshinbo Brake Inc.
Japan,Toyota,Mark X Zio,2011,"ADVICS Co., Ltd."
Japan,Toyota,Mark X Zio,2011,"ADVICS Co., Ltd."
Japan,Toyota,Noah,2011,"ADVICS Co., Ltd."
Japan,Toyota,Noah,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Noah,2011,Nisshinbo Brake Inc.
Japan,Toyota,Passo,2011,"Japan Brake Industrial Co., Ltd."
Japan,Toyota,Passo Sette,2011,"ADVICS Co., Ltd."
Japan,Toyota,Pixis Space,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Pixis Space,2011,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Toyota,Porte,2011,"ADVICS Co., Ltd."
Japan,Toyota,Premio,2011,"ADVICS Co., Ltd."
Japan,Toyota,Premio,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Probox Van,2011,"ADVICS Co., Ltd."
Japan,Toyota,Probox Wagon,2011,"ADVICS Co., Ltd."
Japan,Toyota,Quick Delivery 200,2011,"ADVICS Co., Ltd."
Japan,Toyota,Ractis,2011,"ADVICS Co., Ltd."
Japan,Toyota,Ractis 1.5S,2011,Nisshinbo Brake Inc.
Japan,Toyota,RAV4,2011,"ADVICS Co., Ltd."
Japan,Toyota,RAV4,2011,"ADVICS Co., Ltd."
Japan,Toyota,Regius Ace,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Rush,2011,"ADVICS Co., Ltd."
Japan,Toyota,Lexus RX,2011,"ADVICS Co., Ltd."
Japan,Toyota,Lexus RX,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Lexus RX,2011,TMD Friction Holdings GmbH
Japan,Toyota,Lexus RX Hybrid,2011,"ADVICS Co., Ltd."
Japan,Toyota,Lexus RX Hybrid,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Lexus RX Hybrid,2011,TMD Friction Holdings GmbH
Japan,Toyota,SAI,2011,"ADVICS Co., Ltd."
Japan,Toyota,SAI,2011,"ADVICS Co., Ltd."
Japan,Toyota,Sienta,2011,Nisshinbo Brake Inc.
Japan,Toyota,Succeed Van,2011,"ADVICS Co., Ltd."
Japan,Toyota,Succeed Wagon,2011,"ADVICS Co., Ltd."
Japan,Toyota,Scion tC,2011,"ADVICS Co., Ltd."
Japan,Toyota,Scion tC,2011,"ADVICS Co., Ltd."
Japan,Toyota,Toyoace,2011,"ADVICS Co., Ltd."
Japan,Toyota,Toyoace,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Toyoace (Double rear tires),2011,"ADVICS Co., Ltd."
Japan,Toyota,Toyoace (Double rear tires),2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Vanguard,2011,"ADVICS Co., Ltd."
Japan,Toyota,Vanguard,2011,"ADVICS Co., Ltd."
Japan,Toyota,Vellfire,2011,"ADVICS Co., Ltd."
Japan,Toyota,Vellfire,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Vellfire Hybrid,2011,"ADVICS Co., Ltd."
Japan,Toyota,Vellfire Hybrid,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Vitz,2011,"ADVICS Co., Ltd."
Japan,Toyota,Vitz (1.3L or less),2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Vitz (1.5L (RS grade)),2011,Nisshinbo Brake Inc.
Japan,Toyota,Voxy,2011,"ADVICS Co., Ltd."
Japan,Toyota,Voxy,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Voxy,2011,Nisshinbo Brake Inc.
Japan,Toyota,Wish,2011,"ADVICS Co., Ltd."
Japan,Toyota,Wish,2011,"Akebono Brake Industry Co., Ltd."
Japan,Toyota,Scion xB,2011,"ADVICS Co., Ltd."
Japan,Toyota,Scion xB,2011,"ADVICS Co., Ltd."
Americas,Volkswagen,Passat (USA),2011,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Americas,Volkswagen,Passat (USA),2011,ITT Inc.
Europe,Alfa Romeo,Giulietta (Italy),2010,Federal-Mogul Holdings LLC
Europe,Alfa Romeo,Giulietta (Italy),2010,ITT Inc.
Europe,Aston Martin,Rapide (UK),2010,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,Audi,A1 (Belgium),2010,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,Audi,A1 (Belgium),2010,ITT Inc.
Europe,Audi,A7 Sportback (Germany),2010,Federal-Mogul Holdings LLC
Europe,Audi,A8 (Germany),2010,TMD Friction Holdings GmbH
Europe,Bentley,Mulsanne (UK),2010,Federal-Mogul Holdings LLC
Europe,BMW,MINI Countryman (Austria),2010,ITT Inc.
Europe,Citroen,C4 (France),2010,Federal-Mogul Holdings LLC
Europe,Citroen,C4 (France),2010,ITT Inc.
Japan,Daihatsu,Boon Luminas,2010,"ADVICS Co., Ltd."
Japan,Daihatsu,Esse,2010,"Akebono Brake Industry Co., Ltd."
Japan,Daihatsu,Mira,2010,"Akebono Brake Industry Co., Ltd."
Japan,Daihatsu,Mira Cocoa,2010,"Akebono Brake Industry Co., Ltd."
Japan,Daihatsu,Mira Van,2010,"Akebono Brake Industry Co., Ltd."
Japan,Daihatsu,Move,2010,"Akebono Brake Industry Co., Ltd."
Japan,Daihatsu,Move Conte,2010,"Akebono Brake Industry Co., Ltd."
Japan,Daihatsu,Move Conte,2010,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Daihatsu,Tanto,2010,"Akebono Brake Industry Co., Ltd."
Japan,Daihatsu,Tanto Exe,2010,"Akebono Brake Industry Co., Ltd."
Japan,Daihatsu,Tanto Exe,2010,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Europe,Daimler,Mercedes-Benz CLS (Germany),2010,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Europe,Daimler,Mercedes-Benz CLS (Germany),2010,ITT Inc.
Americas,Ford,Explorer (USA),2010,ITT Inc.
Europe,Ford,Focus (Germany),2010,ITT Inc.
Americas,Ford,Focus (USA),2010,ITT Inc.
Americas,Ford,Lincoln MKT (Canada),2010,ITT Inc.
Americas,GM,Chevrolet Cruze (USA),2010,ITT Inc.
Japan,Honda,CR-Z,2010,"Akebono Brake Industry Co., Ltd."
Japan,Honda,CR-Z,2010,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Japan,Honda,CR-Z,2010,"Japan Brake Industrial Co., Ltd."
Japan,Honda,Elysion,2010,"Akebono Brake Industry Co., Ltd."
Japan,Honda,Elysion,2010,Nisshinbo Brake Inc.
Japan,Honda,Freed,2010,"Akebono Brake Industry Co., Ltd."
Japan,Honda,Freed,2010,Nisshinbo Brake Inc.
Japan,Honda,Insight,2010,"Akebono Brake Industry Co., Ltd."
Japan,Honda,Insight,2010,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Japan,Honda,Insight,2010,Nisshinbo Brake Inc.
Japan,Honda,Inspire,2010,Nisshinbo Brake Inc.
Japan,Honda,Legend,2010,Nisshinbo Brake Inc.
Japan,Honda,Life,2010,"Japan Brake Industrial Co., Ltd."
Japan,Honda,Odyssey,2010,"Japan Brake Industrial Co., Ltd."
Japan,Honda,Odyssey,2010,Nisshinbo Brake Inc.
Japan,Honda,Step WGN,2010,"Akebono Brake Industry Co., Ltd."
Japan,Honda,Step WGN,2010,Nisshinbo Brake Inc.
Japan,Honda,Stream,2010,Nisshinbo Brake Inc.
Japan,Honda,Vamos,2010,"Japan Brake Industrial Co., Ltd."
Japan,Mazda,Atenza,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mazda,Atenza,2010,"Japan Brake Industrial Co., Ltd."
Japan,Mazda,Atenza,2010,Nisshinbo Brake Inc.
Japan,Mazda,Atenza Sport,2010,Nisshinbo Brake Inc.
Japan,Mazda,Atenza Sport Wagon,2010,Nisshinbo Brake Inc.
Japan,Mazda,Biante,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mazda,Bongo Truck,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mazda,Bongo Van,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mazda,Demio,2010,"Japan Brake Industrial Co., Ltd."
Japan,Mazda,MPV,2010,"Japan Brake Industrial Co., Ltd."
Japan,Mazda,Premacy,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mazda,Roadster,2010,"Japan Brake Industrial Co., Ltd."
Japan,Mazda,RX-8,2010,"Japan Brake Industrial Co., Ltd."
Japan,Mazda,RX-8,2010,Nisshinbo Brake Inc.
Japan,Mitsubishi,Colt,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mitsubishi,Colt Plus,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mitsubishi,Delica D:5,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mitsubishi,ek Wagon,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mitsubishi,Galant Fortis,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mitsubishi,Galant Fortis Sportback,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mitsubishi,Lancer Evolution X,2010,Brembo S.p.A.
Japan,Mitsubishi,Minica,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mitsubishi,Minicab Truck,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mitsubishi,Minicab Van,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mitsubishi,Outlander,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mitsubishi,Pajero,2010,"ADVICS Co., Ltd."
Japan,Mitsubishi,Pajero,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mitsubishi,RVR,2010,"Akebono Brake Industry Co., Ltd."
Japan,Mitsubishi,Toppo,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,AD,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Bluebird Sylphy,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Caravan,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Cube,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Dualis,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Elgrand,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Fairlady Z,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,Fairlady Z,2010,"Resonac Corporation (Formerly Showa Denko Materials Co., Ltd.)"
Japan,Nissan,Fuga,2010,"Akebono Brake Industry Co., Ltd."
Japan,Nissan,GT-R,2010,Brembo S.p.A.
Japan,Nissan,Juke,2010,"Akebono Brake Industry Co., Ltd."
